1953	棟	1641	1694	0.00367697	98.60203847
1946	撲	1642	1695	0.00366379	98.60570226
1943	怯	1643	1696	0.00365815	98.60936041
1933	緩	1644	1697	0.00363932	98.61299973
1932	湘	1645	1698	0.00363744	98.61663716
1929	恭	1646	1699	0.00363179	98.62026895
1928	彫	1647	1700	0.00362991	98.62389885
1919	圏	1648	1701	0.00361296	98.62751181
1916	婆	1649	1702	0.00360731	98.63111913
1915	貞	1650	1703	0.00360543	98.63472456
1911	冥	1651	1704	0.00359790	98.63832246
1911	穫	1651	1704	0.00359790	98.64192035
1906	憲	1652	1706	0.00358848	98.64550884
1898	叱	1653	1707	0.00357342	98.64908226
1886	疫	1654	1708	0.00355083	98.65263309
1880	瘍	1655	1709	0.00353953	98.65617263
1874	陪	1656	1710	0.00352824	98.65970086
1873	剥	1657	1711	0.00352635	98.66322722
1870	梅	1658	1712	0.00352071	98.66674793
1869	傑	1659	1713	0.00351882	98.67026675
1861	掲	1660	1714	0.00350376	98.67377051
1856	符	1661	1715	0.00349435	98.67726486
1855	隅	1662	1716	0.00349247	98.68075733
1846	苗	1663	1717	0.00347552	98.68423285
1840	暦	1664	1718	0.00346422	98.68769707
1837	湿	1665	1719	0.00345858	98.69115565
1836	肥	1666	1720	0.00345669	98.69461234
1831	墜	1667	1721	0.00344728	98.69805962
1828	椅	1668	1722	0.00344163	98.70150125
1827	漂	1669	1723	0.00343975	98.70494100
1827	股	1669	1723	0.00343975	98.70838075
1825	蒼	1670	1725	0.00343598	98.71181674
1820	湧	1671	1726	0.00342657	98.71524331
1819	剛	1672	1727	0.00342469	98.71866799
1816	椎	1673	1728	0.00341904	98.72208703
1814	汰	1674	1729	0.00341527	98.72550231
1792	往	1675	1730	0.00337385	98.72887616
1789	唐	1676	1731	0.00336821	98.73224437
1777	珠	1677	1732	0.00334561	98.73558998
1772	喫	1678	1733	0.00333620	98.73892618
1756	膚	1679	1734	0.00330608	98.74223225
1755	遮	1680	1735	0.00330419	98.74553645
1740	桔	1681	1736	0.00327595	98.74881240
1728	蛭	1682	1737	0.00325336	98.75206576
1727	喚	1683	1738	0.00325148	98.75531723
1723	涯	1684	1739	0.00324395	98.75856118
1716	垣	1685	1740	0.00323077	98.76179194
1716	枕	1685	1740	0.00323077	98.76502271
1706	炒	1686	1742	0.00321194	98.76823465
1695	繋	1687	1743	0.00319123	98.77142588
1694	傘	1688	1744	0.00318935	98.77461522
1689	巧	1689	1745	0.00317993	98.77779516
1687	兎	1690	1746	0.00317617	98.78097132
1680	軒	1691	1747	0.00316299	98.78413431
1679	虜	1692	1748	0.00316111	98.78729542
1676	幾	1693	1749	0.00315546	98.79045087
1671	殖	1694	1750	0.00314604	98.79359692
1671	瑞	1694	1750	0.00314604	98.79674296
1666	壇	1695	1752	0.00313663	98.79987959
1665	頻	1696	1753	0.00313475	98.80301433
1650	概	1697	1754	0.00310651	98.80612084
1647	妥	1698	1755	0.00310086	98.80922170
1645	耶	1699	1756	0.00309709	98.81231879
1629	朱	1700	1757	0.00306697	98.81538576
1616	扇	1701	1758	0.00304249	98.81842825
1615	丹	1702	1759	0.00304061	98.82146886
1612	謙	1703	1760	0.00303496	98.82450382
1589	畜	1704	1761	0.00299166	98.82749548
1587	喉	1705	1762	0.00298789	98.83048338
1583	羨	1706	1763	0.00298036	98.83346374
1578	粗	1707	1764	0.00297095	98.83643469
1577	宛	1708	1765	0.00296907	98.83940376
1576	壮	1709	1766	0.00296718	98.84237094
1575	捉	1710	1767	0.00296530	98.84533624
1572	奨	1711	1768	0.00295965	98.84829589
1567	萌	1712	1769	0.00295024	98.85124613
1560	牢	1713	1770	0.00293706	98.85418319
1558	槍	1714	1771	0.00293329	98.85711649
1555	狸	1715	1772	0.00292765	98.86004413
1554	菅	1716	1773	0.00292576	98.86296990
1548	剰	1717	1774	0.00291447	98.86588437
1544	猟	1718	1775	0.00290694	98.86879130
1542	覇	1719	1776	0.00290317	98.87169447
1541	炉	1720	1777	0.00290129	98.87459576
1538	爺	1721	1778	0.00289564	98.87749140
1534	娼	1722	1779	0.00288811	98.88037951
1527	昌	1723	1780	0.00287493	98.88325444
1526	慶	1724	1781	0.00287305	98.88612749
1520	隆	1725	1782	0.00286175	98.88898924
1517	徐	1726	1783	0.00285610	98.89184534
1516	詮	1727	1784	0.00285422	98.89469956
1513	粘	1728	1785	0.00284857	98.89754813
1504	疎	1729	1786	0.00283163	98.90037976
1502	蛮	1730	1787	0.00282786	98.90320762
1498	渇	1731	1788	0.00282033	98.90602795
1497	遥	1732	1789	0.00281845	98.90884640
1496	魁	1733	1790	0.00281657	98.91166297
1495	培	1734	1791	0.00281468	98.91447765
1494	胎	1735	1792	0.00281280	98.91729045
1486	浩	1736	1793	0.00279774	98.92008819
1486	舟	1736	1793	0.00279774	98.92288592
1484	銅	1737	1795	0.00279397	98.92567990
1483	骸	1738	1796	0.00279209	98.92847199
1481	綱	1739	1797	0.00278832	98.93126031
1480	憐	1740	1798	0.00278644	98.93404675
1473	葵	1741	1799	0.00277326	98.93682002
1472	澄	1742	1800	0.00277138	98.93959140
1465	痴	1743	1801	0.00275820	98.94234960
1464	帆	1744	1802	0.00275632	98.94510591
1462	崇	1745	1803	0.00275255	98.94785847
1460	促	1746	1804	0.00274879	98.95060725
1460	腎	1746	1804	0.00274879	98.95335604
1457	賄	1747	1806	0.00274314	98.95609918
1450	搭	1748	1807	0.00272996	98.95882914
1444	獅	1749	1808	0.00271866	98.96154780
1440	綺	1750	1809	0.00271113	98.96425893
1437	虹	1751	1810	0.00270548	98.96696442
1429	鳳	1752	1811	0.00269042	98.96965484
1428	凝	1753	1812	0.00268854	98.97234338
1423	櫻	1754	1813	0.00267913	98.97502251
1423	銘	1754	1813	0.00267913	98.97770163
1417	崖	1755	1815	0.00266783	98.98036946
1414	沸	1756	1816	0.00266218	98.98303164
1412	怜	1757	1817	0.00265842	98.98569006
1411	綿	1758	1818	0.00265653	98.98834659
1406	挿	1759	1819	0.00264712	98.99099371
1404	杖	1760	1820	0.00264335	98.99363707
1404	窮	1760	1820	0.00264335	98.99628042
1398	甥	1761	1822	0.00263206	98.99891248
1396	巫	1762	1823	0.00262829	99.00154077
1396	暁	1762	1823	0.00262829	99.00416906
1389	酢	1763	1825	0.00261511	99.00678418
1377	巴	1764	1826	0.00259252	99.00937670
1367	篠	1765	1827	0.00257369	99.01195039
1367	翻	1765	1827	0.00257369	99.01452408
1367	隻	1765	1827	0.00257369	99.01709778
1365	秩	1766	1830	0.00256993	99.01966770
1362	搬	1767	1831	0.00256428	99.02223198
1359	稽	1768	1832	0.00255863	99.02479061
1356	肪	1769	1833	0.00255298	99.02734360
1350	堕	1770	1834	0.00254169	99.02988528
1350	餅	1770	1834	0.00254169	99.03242697
1337	昭	1771	1836	0.00251721	99.03494418
1333	狐	1772	1837	0.00250968	99.03745386
1325	溝	1773	1838	0.00249462	99.03994848
1324	蘇	1774	1839	0.00249274	99.04244122
1322	澪	1775	1840	0.00248897	99.04493019
1321	椿	1776	1841	0.00248709	99.04741727
1310	如	1777	1842	0.00246638	99.04988365
1310	矛	1777	1842	0.00246638	99.05235003
1303	恒	1778	1844	0.00245320	99.05480323
1298	刷	1779	1845	0.00244378	99.05724701
1295	勲	1780	1846	0.00243814	99.05968515
1293	曽	1781	1847	0.00243437	99.06211952
1292	啓	1782	1848	0.00243249	99.06455201
1292	婿	1782	1848	0.00243249	99.06698449
1284	祥	1783	1850	0.00241743	99.06940192
1283	楓	1784	1851	0.00241554	99.07181746
1283	遼	1784	1851	0.00241554	99.07423301
1280	俗	1785	1853	0.00240990	99.07664290
1271	眉	1786	1854	0.00239295	99.07903585
1270	錯	1787	1855	0.00239107	99.08142692
1267	雀	1788	1856	0.00238542	99.08381234
1260	雫	1789	1857	0.00237224	99.08618458
1256	芳	1790	1858	0.00236471	99.08854929
1254	膝	1791	1859	0.00236094	99.09091024
1253	弦	1792	1860	0.00235906	99.09326930
1252	魏	1793	1861	0.00235718	99.09562648
1251	冊	1794	1862	0.00235530	99.09798177
1251	琥	1794	1862	0.00235530	99.10033707
1248	憂	1795	1864	0.00234965	99.10268672
1247	疾	1796	1865	0.00234777	99.10503448
1246	零	1797	1866	0.00234588	99.10738037
1245	径	1798	1867	0.00234400	99.10972437
1244	郊	1799	1868	0.00234212	99.11206648
1244	雛	1799	1868	0.00234212	99.11440860
1238	刈	1800	1870	0.00233082	99.11673942
1238	糧	1800	1870	0.00233082	99.11907024
1237	傍	1801	1872	0.00232894	99.12139918
1237	枯	1801	1872	0.00232894	99.12372812
1228	喰	1802	1874	0.00231199	99.12604011
1228	珀	1802	1874	0.00231199	99.12835211
1225	蓋	1803	1876	0.00230635	99.13065845
1225	髄	1803	1876	0.00230635	99.13296480
1224	債	1804	1878	0.00230446	99.13526926
1215	陳	1805	1879	0.00228752	99.13755678
1212	亭	1806	1880	0.00228187	99.13983865
1211	輔	1807	1881	0.00227999	99.14211863
1211	餃	1807	1881	0.00227999	99.14439862
1208	枠	1808	1883	0.00227434	99.14667296
1207	逸	1809	1884	0.00227246	99.14894542
1206	匿	1810	1885	0.00227057	99.15121599
1205	斜	1811	1886	0.00226869	99.15348468
1205	淡	1811	1886	0.00226869	99.15575337
1198	勃	1812	1888	0.00225551	99.15800888
1195	朋	1813	1889	0.00224986	99.16025875
1194	棺	1814	1890	0.00224798	99.16250673
1192	枢	1815	1891	0.00224422	99.16475094
1192	蓄	1815	1891	0.00224422	99.16699516
1191	佑	1816	1893	0.00224233	99.16923749
1188	併	1817	1894	0.00223668	99.17147417
1179	孔	1818	1895	0.00221974	99.17369391
1178	諾	1819	1896	0.00221786	99.17591177
1176	葛	1820	1897	0.00221409	99.17812586
1176	較	1820	1897	0.00221409	99.18033995
1174	鎧	1821	1899	0.00221033	99.18255028
1172	辰	1822	1900	0.00220656	99.18475684
1170	鞠	1823	1901	0.00220280	99.18695963
1163	拉	1824	1902	0.00218962	99.18914925
1158	掌	1825	1903	0.00218020	99.19132945
1155	昆	1826	1904	0.00217455	99.19350401
1153	狗	1827	1905	0.00217079	99.19567479
1152	仗	1828	1906	0.00216891	99.19784370
1151	茜	1829	1907	0.00216702	99.20001072
1150	彰	1830	1908	0.00216514	99.20217586
1147	蜜	1831	1909	0.00215949	99.20433536
1144	衰	1832	1910	0.00215384	99.20648920
1142	橘	1833	1911	0.00215008	99.20863928
1140	燥	1834	1912	0.00214631	99.21078559
1136	惚	1835	1913	0.00213878	99.21292437
1136	栽	1835	1913	0.00213878	99.21506316
1127	磯	1836	1915	0.00212184	99.21718499
1125	陵	1837	1916	0.00211807	99.21930307
1123	頬	1838	1917	0.00211431	99.22141737
1122	窒	1839	1918	0.00211242	99.22352980
1122	諜	1839	1918	0.00211242	99.22564222
1120	丼	1840	1920	0.00210866	99.22775088
1101	傭	1841	1921	0.00207289	99.22982377
1100	緋	1842	1922	0.00207100	99.23189477
1093	粛	1843	1923	0.00205782	99.23395260
1091	悼	1844	1924	0.00205406	99.23600665
1085	旋	1845	1925	0.00204276	99.23804942
1083	睦	1846	1926	0.00203900	99.24008842
1073	刊	1847	1927	0.00202017	99.24210859
1073	是	1847	1927	0.00202017	99.24412876
1064	趙	1848	1929	0.00200323	99.24613198
1062	梶	1849	1930	0.00199946	99.24813144
1058	皐	1850	1931	0.00199193	99.25012337
1052	潤	1851	1932	0.00198063	99.25210400
1049	凄	1852	1933	0.00197498	99.25407899
1047	揃	1853	1934	0.00197122	99.25605021
1044	薙	1854	1935	0.00196557	99.25801578
1041	絹	1855	1936	0.00195992	99.25997570
1036	礎	1856	1937	0.00195051	99.26192621
1033	鉛	1857	1938	0.00194486	99.26387107
1026	掟	1858	1939	0.00193168	99.26580275
1020	騙	1859	1940	0.00192039	99.26772314
1015	抹	1860	1941	0.00191097	99.26963411
1014	墨	1861	1942	0.00190909	99.27154320
1011	姓	1862	1943	0.00190344	99.27344664
1008	麒	1863	1944	0.00189779	99.27534443
1007	姪	1864	1945	0.00189591	99.27724034
1004	蚊	1865	1946	0.00189026	99.27913060
1002	鉢	1866	1947	0.00188650	99.28101710
994	昏	1867	1948	0.00187143	99.28288854
990	渦	1868	1949	0.00186390	99.28475244
987	又	1869	1950	0.00185826	99.28661069
987	醒	1869	1950	0.00185826	99.28846895
984	需	1870	1952	0.00185261	99.29032156
983	舗	1871	1953	0.00185072	99.29217228
979	剖	1872	1954	0.00184319	99.29401547
976	窪	1873	1955	0.00183755	99.29585302
970	栓	1874	1956	0.00182625	99.29767927
968	弘	1875	1957	0.00182248	99.29950175
966	逝	1876	1958	0.00181872	99.30132047
965	岳	1877	1959	0.00181684	99.30313731
965	炊	1877	1959	0.00181684	99.30495414
954	堪	1878	1961	0.00179613	99.30675027
953	搾	1879	1962	0.00179424	99.30854451
951	跋	1880	1963	0.00179048	99.31033499
950	凪	1881	1964	0.00178859	99.31212358
950	賂	1881	1964	0.00178859	99.31391217
948	釜	1882	1966	0.00178483	99.31569700
946	畳	1883	1967	0.00178106	99.31747807
944	謹	1884	1968	0.00177730	99.31925536
933	凱	1885	1969	0.00175659	99.32101195
928	嬪	1886	1970	0.00174717	99.32275913
926	丞	1887	1971	0.00174341	99.32450253
925	軸	1888	1972	0.00174153	99.32624406
922	盲	1889	1973	0.00173588	99.32797994
921	厨	1890	1974	0.00173400	99.32971393
920	轄	1891	1975	0.00173211	99.33144605
917	乞	1892	1976	0.00172646	99.33317251
917	喧	1892	1976	0.00172646	99.33489897
917	猶	1892	1976	0.00172646	99.33662544
913	燈	1893	1979	0.00171893	99.33834437
907	侶	1894	1980	0.00170764	99.34005201
900	籠	1895	1981	0.00169446	99.34174647
900	鳩	1895	1981	0.00169446	99.34344092
897	刹	1896	1983	0.00168881	99.34512973
895	憑	1897	1984	0.00168504	99.34681478
895	茗	1897	1984	0.00168504	99.34849982
891	瑠	1898	1986	0.00167751	99.35017734
890	槽	1899	1987	0.00167563	99.35185297
889	拙	1900	1988	0.00167375	99.35352671
888	箸	1901	1989	0.00167186	99.35519858
880	窃	1902	1990	0.00165680	99.35685538
880	緯	1902	1990	0.00165680	99.35851218
876	戯	1903	1992	0.00164927	99.36016146
875	袖	1904	1993	0.00164739	99.36180885
867	剃	1905	1994	0.00163233	99.36344117
864	藍	1906	1995	0.00162668	99.36506785
864	螢	1906	1995	0.00162668	99.36669453
861	棲	1907	1997	0.00162103	99.36831556
859	遙	1908	1998	0.00161727	99.36993283
858	柿	1909	1999	0.00161538	99.37154821
856	牌	1910	2000	0.00161162	99.37315983
854	侠	1911	2001	0.00160785	99.37476768
852	猪	1912	2002	0.00160409	99.37637177
851	蒙	1913	2003	0.00160220	99.37797397
849	帥	1914	2004	0.00159844	99.37957241
848	詠	1915	2005	0.00159656	99.38116897
847	咆	1916	2006	0.00159467	99.38276364
847	忌	1916	2006	0.00159467	99.38435831
846	迅	1917	2008	0.00159279	99.38595110
843	伍	1918	2009	0.00158714	99.38753825
841	哮	1919	2010	0.00158338	99.38912162
840	檻	1920	2011	0.00158149	99.39070312
835	陶	1921	2012	0.00157208	99.39227520
835	鯨	1921	2012	0.00157208	99.39384728
831	僅	1922	2014	0.00156455	99.39541183
830	郁	1923	2015	0.00156267	99.39697449
829	膳	1924	2016	0.00156078	99.39853528
828	酎	1925	2017	0.00155890	99.40009418
826	慕	1926	2018	0.00155514	99.40164931
825	朽	1927	2019	0.00155325	99.40320257
824	楚	1928	2020	0.00155137	99.40475394
823	艇	1929	2021	0.00154949	99.40630342
822	藻	1930	2022	0.00154760	99.40785103
817	脊	1931	2023	0.00153819	99.40938922
816	塾	1932	2024	0.00153631	99.41092553
815	惹	1933	2025	0.00153443	99.41245995
814	喝	1934	2026	0.00153254	99.41399250
814	嘩	1934	2026	0.00153254	99.41552504
812	岐	1935	2028	0.00152878	99.41705382
811	芋	1936	2029	0.00152689	99.41858071
806	胴	1937	2030	0.00151748	99.42009819
806	舵	1937	2030	0.00151748	99.42161567
805	丑	1938	2032	0.00151560	99.42313127
801	礁	1939	2033	0.00150807	99.42463934
799	爽	1940	2034	0.00150430	99.42614364
797	挫	1941	2035	0.00150054	99.42764418
797	芦	1941	2035	0.00150054	99.42914471
794	抽	1942	2037	0.00149489	99.43063960
794	萩	1942	2037	0.00149489	99.43213449
792	姐	1943	2039	0.00149112	99.43362561
791	矯	1944	2040	0.00148924	99.43511485
789	鏑	1945	2041	0.00148547	99.43660033
785	擦	1946	2042	0.00147794	99.43807827
781	祉	1947	2043	0.00147041	99.43954869
780	措	1948	2044	0.00146853	99.44101722
779	腺	1949	2045	0.00146665	99.44248386
775	屁	1950	2046	0.00145912	99.44394298
775	汝	1950	2046	0.00145912	99.44540210
773	笠	1951	2048	0.00145535	99.44685745
772	呉	1952	2049	0.00145347	99.44831091
771	戴	1953	2050	0.00145159	99.44976250
770	酵	1954	2051	0.00144970	99.45121220
769	傲	1955	2052	0.00144782	99.45266002
768	宜	1956	2053	0.00144594	99.45410596
768	敦	1956	2053	0.00144594	99.45555190
764	巳	1957	2055	0.00143841	99.45699030
758	唾	1958	2056	0.00142711	99.45841741
755	苺	1959	2057	0.00142146	99.45983888
753	撫	1960	2058	0.00141770	99.46125657
753	毬	1960	2058	0.00141770	99.46267427
751	夾	1961	2060	0.00141393	99.46408820
750	廉	1962	2061	0.00141205	99.46550025
748	罵	1963	2062	0.00140828	99.46690853
747	塁	1964	2063	0.00140640	99.46831493
746	宏	1965	2064	0.00140452	99.46971945
744	柊	1966	2065	0.00140075	99.47112020
743	燕	1967	2066	0.00139887	99.47251907
742	醤	1968	2067	0.00139699	99.47391605
741	宰	1969	2068	0.00139510	99.47531116
737	践	1970	2069	0.00138757	99.47669873
736	吠	1971	2070	0.00138569	99.47808442
736	碁	1971	2070	0.00138569	99.47947011
735	巾	1972	2072	0.00138381	99.48085392
733	据	1973	2073	0.00138004	99.48223396
733	璃	1973	2073	0.00138004	99.48361400
730	吊	1974	2075	0.00137439	99.48498839
727	擁	1975	2076	0.00136875	99.48635714
726	娯	1976	2077	0.00136686	99.48772400
724	盃	1977	2078	0.00136310	99.48908710
722	淑	1978	2079	0.00135933	99.49044643
721	庶	1979	2080	0.00135745	99.49180388
721	悦	1979	2080	0.00135745	99.49316133
719	砦	1980	2082	0.00135368	99.49451501
717	貌	1981	2083	0.00134992	99.49586493
715	苹	1982	2084	0.00134615	99.49721108
713	蔽	1983	2085	0.00134239	99.49855347
712	閥	1984	2086	0.00134050	99.49989397
712	顕	1984	2086	0.00134050	99.50123448
710	准	1985	2088	0.00133674	99.50257122
709	庄	1986	2089	0.00133486	99.50390607
709	辻	1986	2089	0.00133486	99.50524093
708	頸	1987	2091	0.00133297	99.50657390
707	秦	1988	2092	0.00133109	99.50790499
706	詫	1989	2093	0.00132921	99.50923420
704	填	1990	2094	0.00132544	99.51055964
704	訣	1990	2094	0.00132544	99.51188509
703	劉	1991	2096	0.00132356	99.51320865
702	柏	1992	2097	0.00132168	99.51453032
699	篤	1993	2098	0.00131603	99.51584635
698	旨	1994	2099	0.00131415	99.51716050
697	桁	1995	2100	0.00131226	99.51847276
695	煩	1996	2101	0.00130850	99.51978126
693	宵	1997	2102	0.00130473	99.52108599
693	舷	1997	2102	0.00130473	99.52239072
692	渓	1998	2104	0.00130285	99.52369357
687	媒	1999	2105	0.00129344	99.52498701
686	侯	2000	2106	0.00129155	99.52627856
686	渕	2000	2106	0.00129155	99.52757012
680	鞍	2001	2108	0.00128026	99.52885037
679	鎌	2002	2109	0.00127837	99.53012875
677	姻	2003	2110	0.00127461	99.53140336
677	棘	2003	2110	0.00127461	99.53267797
675	漆	2004	2112	0.00127084	99.53394881
674	昧	2005	2113	0.00126896	99.53521777
671	挽	2006	2114	0.00126331	99.53648108
668	瞑	2007	2115	0.00125766	99.53773875
667	耗	2008	2116	0.00125578	99.53899453
666	赴	2009	2117	0.00125390	99.54024843
665	酪	2010	2118	0.00125202	99.54150044
664	掴	2011	2119	0.00125013	99.54275058
663	蔑	2012	2120	0.00124825	99.54399883
660	榎	2013	2121	0.00124260	99.54524143
658	伐	2014	2122	0.00123884	99.54648027
658	胡	2014	2122	0.00123884	99.54771910
655	濬	2015	2124	0.00123319	99.54895229
651	隼	2016	2125	0.00122566	99.55017795
650	擬	2017	2126	0.00122378	99.55140172
650	曇	2017	2126	0.00122378	99.55262550
647	錦	2018	2128	0.00121813	99.55384363
645	柵	2019	2129	0.00121436	99.55505799
644	旭	2020	2130	0.00121248	99.55627047
644	瓜	2020	2130	0.00121248	99.55748294
640	釘	2021	2132	0.00120495	99.55868789
635	朧	2022	2133	0.00119553	99.55988343
631	弄	2023	2134	0.00118800	99.56107143
630	夷	2024	2135	0.00118612	99.56225755
630	穀	2024	2135	0.00118612	99.56344367
624	串	2025	2137	0.00117482	99.56461849
613	樽	2026	2138	0.00115411	99.56577261
612	姦	2027	2139	0.00115223	99.56692484
607	凜	2028	2140	0.00114282	99.56806766
607	洪	2028	2140	0.00114282	99.56921048
606	淵	2029	2142	0.00114093	99.57035141
603	賠	2030	2143	0.00113529	99.57148670
602	轟	2031	2144	0.00113340	99.57262010
600	斧	2032	2145	0.00112964	99.57374974
599	繭	2033	2146	0.00112776	99.57487749
597	蒔	2034	2147	0.00112399	99.57600149
596	苑	2035	2148	0.00112211	99.57712359
593	這	2036	2149	0.00111646	99.57824005
592	繕	2037	2150	0.00111458	99.57935463
592	薔	2037	2150	0.00111458	99.58046921
592	貿	2037	2150	0.00111458	99.58158378
591	蒲	2038	2153	0.00111269	99.58269648
591	騰	2038	2153	0.00111269	99.58380917
590	箇	2039	2155	0.00111081	99.58491998
588	薇	2040	2156	0.00110705	99.58602703
586	勾	2041	2157	0.00110328	99.58713031
584	茹	2042	2158	0.00109951	99.58822982
584	該	2042	2158	0.00109951	99.58932934
